period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-10-29T17:00:00-04:00,2024-10-29T18:00:00-04:00,2024-10-29T21:00:00+00:00,2024-10-29T22:00:00+00:00,MOD-00256,60,48.658,13.14,2.173,2.642,12.677,305.935,1.895,31.731,27.688,0
2024-10-29T18:00:00-04:00,2024-10-29T19:00:00-04:00,2024-10-29T22:00:00+00:00,2024-10-29T23:00:00+00:00,MOD-00256,60,51.547,12.608,1.972,2.501,14.268,303.981,1.529,31.512,25.526,0
2024-10-29T19:00:00-04:00,2024-10-29T20:00:00-04:00,2024-10-29T23:00:00+00:00,2024-10-30T00:00:00+00:00,MOD-00256,60,54.733,12.327,1.753,2.451,14.269,284.152,1.558,31.213,24.918,0
2024-10-29T20:00:00-04:00,2024-10-29T21:00:00-04:00,2024-10-30T00:00:00+00:00,2024-10-30T01:00:00+00:00,MOD-00256,60,57.05,12.138,3.727,4.389,17.214,279.375,1.737,31.023,23.298,0
2024-10-29T21:00:00-04:00,2024-10-29T22:00:00-04:00,2024-10-30T01:00:00+00:00,2024-10-30T02:00:00+00:00,MOD-00256,60,60.618,12.035,3.12,3.862,17.185,262.594,2.218,31.111,23.526,0
2024-10-29T22:00:00-04:00,2024-10-29T23:00:00-04:00,2024-10-30T02:00:00+00:00,2024-10-30T03:00:00+00:00,MOD-00256,60,67.158,11.592,1.433,2.31,17.056,259.141,1.949,31.216,23.145,0
2024-10-29T23:00:00-04:00,2024-10-30T00:00:00-04:00,2024-10-30T03:00:00+00:00,2024-10-30T04:00:00+00:00,MOD-00256,60,68.58,11.617,1.918,2.843,17.708,283.815,1.829,31.028,18.995,0
2024-10-30T00:00:00-04:00,2024-10-30T01:00:00-04:00,2024-10-30T04:00:00+00:00,2024-10-30T05:00:00+00:00,MOD-00256,60,74.777,11.42,1.474,2.704,22.995,268.542,1.775,31.236,19.292,0
2024-10-30T01:00:00-04:00,2024-10-30T02:00:00-04:00,2024-10-30T05:00:00+00:00,2024-10-30T06:00:00+00:00,MOD-00256,60,82.882,11.018,1.435,3.22,24.492,274.956,2.458,32.096,16.22,0
2024-10-30T02:00:00-04:00,2024-10-30T03:00:00-04:00,2024-10-30T06:00:00+00:00,2024-10-30T07:00:00+00:00,MOD-00256,60,85.442,10.923,1.136,3.202,25.139,248.904,2.819,30.49,17.461,0
2024-10-30T03:00:00-04:00,2024-10-30T04:00:00-04:00,2024-10-30T07:00:00+00:00,2024-10-30T08:00:00+00:00,MOD-00256,60,86.85,10.822,1.105,3.088,15.446,235.985,3.104,28.853,17.95,0
2024-10-30T04:00:00-04:00,2024-10-30T05:00:00-04:00,2024-10-30T08:00:00+00:00,2024-10-30T09:00:00+00:00,MOD-00256,60,87.547,10.877,1.212,3.25,14.042,224.063,3.417,28.437,17.375,0
2024-10-30T05:00:00-04:00,2024-10-30T06:00:00-04:00,2024-10-30T09:00:00+00:00,2024-10-30T10:00:00+00:00,MOD-00256,60,87.473,11.222,1.517,3.405,14.433,230.344,3.45,28.236,16.656,0
2024-10-30T06:00:00-04:00,2024-10-30T07:00:00-04:00,2024-10-30T10:00:00+00:00,2024-10-30T11:00:00+00:00,MOD-00256,60,87.8,11.707,2.478,4.659,24.959,302.467,3.488,29.639,11.516,0
2024-10-30T07:00:00-04:00,2024-10-30T08:00:00-04:00,2024-10-30T11:00:00+00:00,2024-10-30T12:00:00+00:00,MOD-00256,60,87.422,12.317,3.729,6.202,35.824,512.158,3.583,30.789,7.031,0
2024-10-30T08:00:00-04:00,2024-10-30T09:00:00-04:00,2024-10-30T12:00:00+00:00,2024-10-30T13:00:00+00:00,MOD-00256,60,87.365,13.22,3.387,6.46,58.617,457.899,3.834,30.601,8.07,0
2024-10-30T09:00:00-04:00,2024-10-30T10:00:00-04:00,2024-10-30T13:00:00+00:00,2024-10-30T14:00:00+00:00,MOD-00256,60,83.033,15.105,2.737,6.564,60.282,323.581,2.555,27.573,13.262,0
2024-10-30T10:00:00-04:00,2024-10-30T11:00:00-04:00,2024-10-30T14:00:00+00:00,2024-10-30T15:00:00+00:00,MOD-00256,60,76.563,17.085,3.058,7.092,56.774,285.437,2.02,25.934,13.041,0
2024-10-30T11:00:00-04:00,2024-10-30T12:00:00-04:00,2024-10-30T15:00:00+00:00,2024-10-30T16:00:00+00:00,MOD-00256,60,69.167,19.543,4.287,8.515,56.188,283.067,2.07,10.781,14.68,0
2024-10-30T12:00:00-04:00,2024-10-30T13:00:00-04:00,2024-10-30T16:00:00+00:00,2024-10-30T17:00:00+00:00,MOD-00256,60,59.157,22.267,6.899,10.125,32.428,273.357,2.428,10.17,17.905,0
2024-10-30T13:00:00-04:00,2024-10-30T14:00:00-04:00,2024-10-30T17:00:00+00:00,2024-10-30T18:00:00+00:00,MOD-00256,60,51.423,24.563,9.211,11.49,28.41,236.979,2.877,14.828,22.881,0
2024-10-30T14:00:00-04:00,2024-10-30T15:00:00-04:00,2024-10-30T18:00:00+00:00,2024-10-30T19:00:00+00:00,MOD-00256,60,49.438,25.222,10.654,12.612,26.905,267.206,3.518,22.867,27.708,0
2024-10-30T15:00:00-04:00,2024-10-30T16:00:00-04:00,2024-10-30T19:00:00+00:00,2024-10-30T20:00:00+00:00,MOD-00256,60,47.01,25.822,12.105,13.448,24.805,279.82,5.49,24.547,31.346,0
2024-10-30T16:00:00-04:00,2024-10-30T17:00:00-04:00,2024-10-30T20:00:00+00:00,2024-10-30T21:00:00+00:00,MOD-00256,60,49.768,24.492,12.718,14.03,25.765,288.843,3.483,28.677,33.879,0
2024-10-30T17:00:00-04:00,2024-10-30T18:00:00-04:00,2024-10-30T21:00:00+00:00,2024-10-30T22:00:00+00:00,MOD-00256,60,58.373,21.418,10.492,12.231,28.347,364.438,2.398,31.305,31.988,0
2024-10-30T18:00:00-04:00,2024-10-30T19:00:00-04:00,2024-10-30T22:00:00+00:00,2024-10-30T23:00:00+00:00,MOD-00256,60,67.84,19.185,9.726,11.708,31.003,402.492,2.063,35.686,29.652,0
2024-10-30T19:00:00-04:00,2024-10-30T20:00:00-04:00,2024-10-30T23:00:00+00:00,2024-10-31T00:00:00+00:00,MOD-00256,60,72.49,18.172,9.207,10.75,27.392,328.07,2.074,34.427,27.873,0
2024-10-30T20:00:00-04:00,2024-10-30T21:00:00-04:00,2024-10-31T00:00:00+00:00,2024-10-31T01:00:00+00:00,MOD-00256,60,75.357,17.51,10.301,11.673,28.273,310.658,1.958,33.11,26.184,0
2024-10-30T21:00:00-04:00,2024-10-30T22:00:00-04:00,2024-10-31T01:00:00+00:00,2024-10-31T02:00:00+00:00,MOD-00256,60,78.36,16.97,11.446,12.901,29.845,322.249,1.764,32.539,24.575,0
2024-10-30T22:00:00-04:00,2024-10-30T23:00:00-04:00,2024-10-31T02:00:00+00:00,2024-10-31T03:00:00+00:00,MOD-00256,60,81.497,16.433,12.105,13.641,30.868,319.996,1.985,32.329,20.102,0
2024-10-30T23:00:00-04:00,2024-10-31T00:00:00-04:00,2024-10-31T03:00:00+00:00,2024-10-31T04:00:00+00:00,MOD-00256,60,84.34,15.68,12.209,13.73,30.097,325.456,2.658,31.298,16.558,0
2024-10-31T00:00:00-04:00,2024-10-31T01:00:00-04:00,2024-10-31T04:00:00+00:00,2024-10-31T05:00:00+00:00,MOD-00256,60,85.248,15.313,13.309,14.727,31.723,319.352,2.896,30.034,15.007,0
2024-10-31T01:00:00-04:00,2024-10-31T02:00:00-04:00,2024-10-31T05:00:00+00:00,2024-10-31T06:00:00+00:00,MOD-00256,60,83.545,15.455,14.161,15.462,28.274,311.437,2.572,28.556,14.236,0
2024-10-31T02:00:00-04:00,2024-10-31T03:00:00-04:00,2024-10-31T06:00:00+00:00,2024-10-31T07:00:00+00:00,MOD-00256,60,82.495,15.465,16.016,17.072,29.034,305.414,2.401,28.084,12.531,0
2024-10-31T03:00:00-04:00,2024-10-31T04:00:00-04:00,2024-10-31T07:00:00+00:00,2024-10-31T08:00:00+00:00,MOD-00256,60,83.578,15.002,15.584,16.57,28.397,308.625,2.589,27.965,12.518,0
2024-10-31T04:00:00-04:00,2024-10-31T05:00:00-04:00,2024-10-31T08:00:00+00:00,2024-10-31T09:00:00+00:00,MOD-00256,60,82.655,15.07,15.218,16.147,25.755,300.44,2.531,27.164,13.767,0
2024-10-31T05:00:00-04:00,2024-10-31T06:00:00-04:00,2024-10-31T09:00:00+00:00,2024-10-31T10:00:00+00:00,MOD-00256,60,81.772,15.107,15.903,16.773,27.108,362.478,2.466,27.44,12.841,0
2024-10-31T06:00:00-04:00,2024-10-31T07:00:00-04:00,2024-10-31T10:00:00+00:00,2024-10-31T11:00:00+00:00,MOD-00256,60,81.863,14.922,16.75,17.573,26.582,367.714,2.477,28.169,11.043,0
2024-10-31T07:00:00-04:00,2024-10-31T08:00:00-04:00,2024-10-31T11:00:00+00:00,2024-10-31T12:00:00+00:00,MOD-00256,60,82.897,14.54,17.221,18.056,29.576,453.432,2.558,29.625,8.415,0
2024-10-31T08:00:00-04:00,2024-10-31T09:00:00-04:00,2024-10-31T12:00:00+00:00,2024-10-31T13:00:00+00:00,MOD-00256,60,74.295,16.825,18.938,19.725,30.38,441.988,2.359,21.257,10.521,0
2024-10-31T09:00:00-04:00,2024-10-31T10:00:00-04:00,2024-10-31T13:00:00+00:00,2024-10-31T14:00:00+00:00,MOD-00256,60,56.432,21.742,20.258,21.092,33.097,391.234,2.603,7.114,12.958,0
2024-10-31T10:00:00-04:00,2024-10-31T11:00:00-04:00,2024-10-31T14:00:00+00:00,2024-10-31T15:00:00+00:00,MOD-00256,60,46.17,24.837,17.834,18.638,29.525,290.82,5.967,10.693,21.555,0
2024-10-31T11:00:00-04:00,2024-10-31T12:00:00-04:00,2024-10-31T15:00:00+00:00,2024-10-31T16:00:00+00:00,MOD-00256,60,38.313,28.012,15.805,16.59,27.029,222.364,3.808,9.952,30.01,0
2024-10-31T12:00:00-04:00,2024-10-31T13:00:00-04:00,2024-10-31T16:00:00+00:00,2024-10-31T17:00:00+00:00,MOD-00256,60,30.813,31.47,13.984,14.656,22.429,119.142,2.371,5.005,38.692,0
2024-10-31T13:00:00-04:00,2024-10-31T14:00:00-04:00,2024-10-31T17:00:00+00:00,2024-10-31T18:00:00+00:00,MOD-00256,60,32.893,30.175,14.515,15.28,24.536,186.232,2.158,22.328,43.148,0
2024-10-31T14:00:00-04:00,2024-10-31T15:00:00-04:00,2024-10-31T18:00:00+00:00,2024-10-31T19:00:00+00:00,MOD-00256,60,34.97,28.408,13.482,14.254,22.362,253.225,2.452,30.338,44.24,0
2024-10-31T15:00:00-04:00,2024-10-31T16:00:00-04:00,2024-10-31T19:00:00+00:00,2024-10-31T20:00:00+00:00,MOD-00256,60,37.757,26.74,13.592,14.338,22.881,308.161,3.323,33.77,42.647,0
2024-10-31T16:00:00-04:00,2024-10-31T17:00:00-04:00,2024-10-31T20:00:00+00:00,2024-10-31T21:00:00+00:00,MOD-00256,60,38.238,26.007,13.192,13.981,25.279,339.286,3.3,33.491,40.685,0
2024-10-31T17:00:00-04:00,2024-10-31T18:00:00-04:00,2024-10-31T21:00:00+00:00,2024-10-31T22:00:00+00:00,MOD-00256,60,43.967,24.377,14.362,15.278,28.603,421.123,3.985,37.23,40.833,0
2024-10-31T18:00:00-04:00,2024-10-31T19:00:00-04:00,2024-10-31T22:00:00+00:00,2024-10-31T23:00:00+00:00,MOD-00256,60,52.133,23.023,15.998,16.854,28.107,418.18,2.457,38.633,38.095,0
2024-10-31T19:00:00-04:00,2024-10-31T20:00:00-04:00,2024-10-31T23:00:00+00:00,2024-11-01T00:00:00+00:00,MOD-00256,60,53.56,22.523,14.414,15.464,27.174,394.733,2.391,36.365,34.556,0
2024-10-31T20:00:00-04:00,2024-10-31T21:00:00-04:00,2024-11-01T00:00:00+00:00,2024-11-01T01:00:00+00:00,MOD-00256,60,56.47,21.882,14.53,15.412,25.503,374.021,2.405,35.494,33.616,0
2024-10-31T21:00:00-04:00,2024-10-31T22:00:00-04:00,2024-11-01T01:00:00+00:00,2024-11-01T02:00:00+00:00,MOD-00256,60,60.422,21.127,14.73,15.599,23.836,359.61,2.373,35.258,33.114,0
2024-10-31T22:00:00-04:00,2024-10-31T23:00:00-04:00,2024-11-01T02:00:00+00:00,2024-11-01T03:00:00+00:00,MOD-00256,60,63.632,20.42,15.01,15.895,25.143,348.604,2.585,34.386,30.87,0
2024-10-31T23:00:00-04:00,2024-11-01T00:00:00-04:00,2024-11-01T03:00:00+00:00,2024-11-01T04:00:00+00:00,MOD-00256,60,66.682,19.843,14.653,15.527,23.521,312.592,2.065,33.34,29.937,0
2024-11-01T00:00:00-04:00,2024-11-01T01:00:00-04:00,2024-11-01T04:00:00+00:00,2024-11-01T05:00:00+00:00,MOD-00256,60,68.482,19.492,14.464,15.491,23.485,287.692,1.811,28.621,27.146,0
2024-11-01T01:00:00-04:00,2024-11-01T02:00:00-04:00,2024-11-01T05:00:00+00:00,2024-11-01T06:00:00+00:00,MOD-00256,60,72.188,18.762,13.831,15.083,25.011,277.033,2.041,31.744,25.057,0
2024-11-01T02:00:00-04:00,2024-11-01T03:00:00-04:00,2024-11-01T06:00:00+00:00,2024-11-01T07:00:00+00:00,MOD-00256,60,73.707,18.782,13.321,14.901,27.066,271.037,2.126,30.817,22.622,0
2024-11-01T03:00:00-04:00,2024-11-01T04:00:00-04:00,2024-11-01T07:00:00+00:00,2024-11-01T08:00:00+00:00,MOD-00256,60,74.118,18.928,13.119,15.07,31.223,255.94,2.075,29.476,20.785,0
2024-11-01T04:00:00-04:00,2024-11-01T05:00:00-04:00,2024-11-01T08:00:00+00:00,2024-11-01T09:00:00+00:00,MOD-00256,60,76.477,18.432,12.31,14.517,29.539,241.071,1.838,29.073,19.134,0
2024-11-01T05:00:00-04:00,2024-11-01T06:00:00-04:00,2024-11-01T09:00:00+00:00,2024-11-01T10:00:00+00:00,MOD-00256,60,76.06,18.532,11.203,13.408,30.685,274.371,3.272,29.236,16.137,0
2024-11-01T06:00:00-04:00,2024-11-01T07:00:00-04:00,2024-11-01T10:00:00+00:00,2024-11-01T11:00:00+00:00,MOD-00256,60,76.192,18.502,10.539,12.803,31.351,263.879,1.856,28.324,15.518,0
2024-11-01T07:00:00-04:00,2024-11-01T08:00:00-04:00,2024-11-01T11:00:00+00:00,2024-11-01T12:00:00+00:00,MOD-00256,60,76.107,18.613,10.186,12.809,32.067,270.129,1.867,28.178,14.385,0
2024-11-01T08:00:00-04:00,2024-11-01T09:00:00-04:00,2024-11-01T12:00:00+00:00,2024-11-01T13:00:00+00:00,MOD-00256,60,73.132,19.483,10.269,12.923,29.826,277.45,1.936,26.55,14.286,0
2024-11-01T09:00:00-04:00,2024-11-01T10:00:00-04:00,2024-11-01T13:00:00+00:00,2024-11-01T14:00:00+00:00,MOD-00256,60,66.555,21.227,10.757,13.295,30.591,253.974,1.918,12.822,14.379,0
2024-11-01T10:00:00-04:00,2024-11-01T11:00:00-04:00,2024-11-01T14:00:00+00:00,2024-11-01T15:00:00+00:00,MOD-00256,60,60.64,22.728,10.253,12.499,26.92,226.859,2.27,9.9,17.765,0
2024-11-01T11:00:00-04:00,2024-11-01T12:00:00-04:00,2024-11-01T15:00:00+00:00,2024-11-01T16:00:00+00:00,MOD-00256,60,54.583,24.517,10.425,12.462,27.134,217.662,2.402,14.525,20.124,0
2024-11-01T12:00:00-04:00,2024-11-01T13:00:00-04:00,2024-11-01T16:00:00+00:00,2024-11-01T17:00:00+00:00,MOD-00256,60,49.21,26.297,10.208,11.888,26.535,226.554,3.015,15.693,24.245,0
2024-11-01T13:00:00-04:00,2024-11-01T14:00:00-04:00,2024-11-01T17:00:00+00:00,2024-11-01T18:00:00+00:00,MOD-00256,60,40.333,28.698,8.27,9.441,19.099,150.516,2.596,8.062,28.838,0
2024-11-01T14:00:00-04:00,2024-11-01T15:00:00-04:00,2024-11-01T18:00:00+00:00,2024-11-01T19:00:00+00:00,MOD-00256,60,36.695,28.705,7.044,7.84,13.423,160.243,3.115,8.085,34.487,0
2024-11-01T15:00:00-04:00,2024-11-01T16:00:00-04:00,2024-11-01T19:00:00+00:00,2024-11-01T20:00:00+00:00,MOD-00256,60,31.925,28.992,4.319,4.703,10.897,136.477,2.121,8.76,37.641,0
2024-11-01T16:00:00-04:00,2024-11-01T17:00:00-04:00,2024-11-01T20:00:00+00:00,2024-11-01T21:00:00+00:00,MOD-00256,60,30.755,28.015,3.707,4.119,12.456,142.493,2.453,16.281,38.671,0
2024-11-01T17:00:00-04:00,2024-11-01T18:00:00-04:00,2024-11-01T21:00:00+00:00,2024-11-01T22:00:00+00:00,MOD-00256,60,35.415,23.622,3.821,4.154,11.967,216.618,2.946,31.141,35.308,0
2024-11-01T18:00:00-04:00,2024-11-01T19:00:00-04:00,2024-11-01T22:00:00+00:00,2024-11-01T23:00:00+00:00,MOD-00256,60,36.897,20.622,4.269,4.583,11.203,256.71,2.647,32.292,32.29,0
2024-11-01T19:00:00-04:00,2024-11-01T20:00:00-04:00,2024-11-01T23:00:00+00:00,2024-11-02T00:00:00+00:00,MOD-00256,60,41.093,18.505,4.282,4.496,9.626,266.251,2.096,32.534,29.918,0
2024-11-01T20:00:00-04:00,2024-11-01T21:00:00-04:00,2024-11-02T00:00:00+00:00,2024-11-02T01:00:00+00:00,MOD-00256,60,44.568,17.005,3.75,3.942,8.245,265.79,2.321,31.928,26.881,0
2024-11-01T21:00:00-04:00,2024-11-01T22:00:00-04:00,2024-11-02T01:00:00+00:00,2024-11-02T02:00:00+00:00,MOD-00256,60,47.263,15.815,3.148,3.307,6.445,274.804,2.265,31.33,24.276,0
2024-11-01T22:00:00-04:00,2024-11-01T23:00:00-04:00,2024-11-02T02:00:00+00:00,2024-11-02T03:00:00+00:00,MOD-00256,60,50.923,14.84,3.616,3.774,6.473,291.821,1.669,31.319,22.026,0
2024-11-01T23:00:00-04:00,2024-11-02T00:00:00-04:00,2024-11-02T03:00:00+00:00,2024-11-02T04:00:00+00:00,MOD-00256,60,53.803,13.888,3.458,3.631,6.166,308.125,1.401,30.876,19.759,0
2024-11-02T00:00:00-04:00,2024-11-02T01:00:00-04:00,2024-11-02T04:00:00+00:00,2024-11-02T05:00:00+00:00,MOD-00256,60,55.687,13.138,3.227,3.385,6.177,298.144,1.524,29.847,19.151,0
2024-11-02T01:00:00-04:00,2024-11-02T02:00:00-04:00,2024-11-02T05:00:00+00:00,2024-11-02T06:00:00+00:00,MOD-00256,60,57.32,12.442,2.969,3.1,4.883,277.677,1.722,28.981,17.893,0
2024-11-02T02:00:00-04:00,2024-11-02T03:00:00-04:00,2024-11-02T06:00:00+00:00,2024-11-02T07:00:00+00:00,MOD-00256,60,58.423,11.815,4.693,4.798,6.812,270.696,1.861,28.372,17.313,0
2024-11-02T03:00:00-04:00,2024-11-02T04:00:00-04:00,2024-11-02T07:00:00+00:00,2024-11-02T08:00:00+00:00,MOD-00256,60,58.34,11.458,,,,255.687,1.863,27.773,17.438,
2024-11-02T04:00:00-04:00,2024-11-02T05:00:00-04:00,2024-11-02T08:00:00+00:00,2024-11-02T09:00:00+00:00,MOD-00256,60,59.235,11.045,,,,257.712,2.24,27.69,16.916,
2024-11-02T05:00:00-04:00,2024-11-02T06:00:00-04:00,2024-11-02T09:00:00+00:00,2024-11-02T10:00:00+00:00,MOD-00256,60,62.262,10.27,2.63,2.738,4.862,272.487,2.733,28.486,14.518,0
2024-11-02T06:00:00-04:00,2024-11-02T07:00:00-04:00,2024-11-02T10:00:00+00:00,2024-11-02T11:00:00+00:00,MOD-00256,60,64.72,9.768,1.905,2.075,6.967,312.167,1.992,29.017,13.678,0
2024-11-02T07:00:00-04:00,2024-11-02T08:00:00-04:00,2024-11-02T11:00:00+00:00,2024-11-02T12:00:00+00:00,MOD-00256,60,64.902,9.987,4.849,4.997,8.415,299.206,1.888,28.568,12.715,0
2024-11-02T08:00:00-04:00,2024-11-02T09:00:00-04:00,2024-11-02T12:00:00+00:00,2024-11-02T13:00:00+00:00,MOD-00256,60,60.755,11.632,3.528,3.75,10.969,294.266,2.377,25.757,14.29,0
2024-11-02T09:00:00-04:00,2024-11-02T10:00:00-04:00,2024-11-02T13:00:00+00:00,2024-11-02T14:00:00+00:00,MOD-00256,60,53.287,14.312,4.154,4.312,7.094,265.62,1.487,13.31,13.928,0
2024-11-02T10:00:00-04:00,2024-11-02T11:00:00-04:00,2024-11-02T14:00:00+00:00,2024-11-02T15:00:00+00:00,MOD-00256,60,52.652,14.535,6.814,6.983,9.467,262.699,1.49,14.585,13.39,0
2024-11-02T11:00:00-04:00,2024-11-02T12:00:00-04:00,2024-11-02T15:00:00+00:00,2024-11-02T16:00:00+00:00,MOD-00256,60,52.912,14.253,10.407,10.572,14.435,266.103,1.488,21.955,14.004,0
2024-11-02T12:00:00-04:00,2024-11-02T13:00:00-04:00,2024-11-02T16:00:00+00:00,2024-11-02T17:00:00+00:00,MOD-00256,60,47.308,15.428,3.005,3.123,6.249,257.147,2.087,16.422,16.546,0
2024-11-02T13:00:00-04:00,2024-11-02T14:00:00-04:00,2024-11-02T17:00:00+00:00,2024-11-02T18:00:00+00:00,MOD-00256,60,42.682,16.29,1.809,1.94,5.603,229.87,2.475,19.929,16.789,0
2024-11-02T14:00:00-04:00,2024-11-02T15:00:00-04:00,2024-11-02T18:00:00+00:00,2024-11-02T19:00:00+00:00,MOD-00256,60,45.45,14.207,2.02,2.119,4.31,243.889,2.663,25.45,18.702,0
2024-11-02T15:00:00-04:00,2024-11-02T16:00:00-04:00,2024-11-02T19:00:00+00:00,2024-11-02T20:00:00+00:00,MOD-00256,60,44.038,14.127,2.383,2.485,6.198,248.876,2.685,25.551,19.245,0
2024-11-02T16:00:00-04:00,2024-11-02T17:00:00-04:00,2024-11-02T20:00:00+00:00,2024-11-02T21:00:00+00:00,MOD-00256,60,43.842,13.738,1.727,1.872,8.256,248.48,2.771,25.89,19.327,0
2024-11-02T17:00:00-04:00,2024-11-02T18:00:00-04:00,2024-11-02T21:00:00+00:00,2024-11-02T22:00:00+00:00,MOD-00256,60,45.622,12.465,1.488,1.586,5.422,248.797,2.448,26.985,19.75,0
2024-11-02T18:00:00-04:00,2024-11-02T19:00:00-04:00,2024-11-02T22:00:00+00:00,2024-11-02T23:00:00+00:00,MOD-00256,60,47.707,11.24,4.007,4.113,5.734,262.49,1.718,27.685,19.918,0
2024-11-02T19:00:00-04:00,2024-11-02T20:00:00-04:00,2024-11-02T23:00:00+00:00,2024-11-03T00:00:00+00:00,MOD-00256,60,49.36,9.823,2.697,2.814,4.655,282.467,1.627,28.045,19.911,0
2024-11-02T20:00:00-04:00,2024-11-02T21:00:00-04:00,2024-11-03T00:00:00+00:00,2024-11-03T01:00:00+00:00,MOD-00256,60,49.048,8.733,2.98,3.071,5.196,278.351,1.743,28.049,20.24,0
2024-11-02T21:00:00-04:00,2024-11-02T22:00:00-04:00,2024-11-03T01:00:00+00:00,2024-11-03T02:00:00+00:00,MOD-00256,60,49.882,7.933,3.849,3.963,5.177,283.313,1.762,28.256,19.743,0
2024-11-02T22:00:00-04:00,2024-11-02T23:00:00-04:00,2024-11-03T02:00:00+00:00,2024-11-03T03:00:00+00:00,MOD-00256,60,50.467,7.095,3.946,4.066,6.072,303.77,1.765,28.276,18.263,0
2024-11-02T23:00:00-04:00,2024-11-03T00:00:00-04:00,2024-11-03T03:00:00+00:00,2024-11-03T04:00:00+00:00,MOD-00256,60,51.05,6.685,2.705,2.824,3.587,274.212,1.775,28.048,18.569,0
2024-11-03T00:00:00-04:00,2024-11-03T01:00:00-04:00,2024-11-03T04:00:00+00:00,2024-11-03T05:00:00+00:00,MOD-00256,60,53.148,6.228,3.368,3.495,5.095,275.978,2.092,28.137,17.771,0
2024-11-03T01:00:00-04:00,2024-11-03T01:00:00-05:00,2024-11-03T05:00:00+00:00,2024-11-03T06:00:00+00:00,MOD-00256,60,56.09,5.448,3.456,3.576,4.594,274.224,2.512,28.087,17.176,0
2024-11-03T01:00:00-05:00,2024-11-03T02:00:00-05:00,2024-11-03T06:00:00+00:00,2024-11-03T07:00:00+00:00,MOD-00256,60,55.037,4.728,2.122,2.236,3.24,246.239,2.752,27.293,19.138,0
2024-11-03T02:00:00-05:00,2024-11-03T03:00:00-05:00,2024-11-03T07:00:00+00:00,2024-11-03T08:00:00+00:00,MOD-00256,60,57.17,4.122,2.283,2.393,3.305,247.223,2.547,27.684,18.132,0
2024-11-03T03:00:00-05:00,2024-11-03T04:00:00-05:00,2024-11-03T08:00:00+00:00,2024-11-03T09:00:00+00:00,MOD-00256,60,59.635,3.398,2.212,2.316,3.561,245.834,2.694,27.548,17.326,0
2024-11-03T04:00:00-05:00,2024-11-03T05:00:00-05:00,2024-11-03T09:00:00+00:00,2024-11-03T10:00:00+00:00,MOD-00256,60,58.685,3.417,2.236,2.339,3.794,249.368,2.54,27.344,17.674,0
2024-11-03T05:00:00-05:00,2024-11-03T06:00:00-05:00,2024-11-03T10:00:00+00:00,2024-11-03T11:00:00+00:00,MOD-00256,60,56.61,3.6,2.299,2.413,3.46,239.976,2.295,27.054,17.97,0
2024-11-03T06:00:00-05:00,2024-11-03T07:00:00-05:00,2024-11-03T11:00:00+00:00,2024-11-03T12:00:00+00:00,MOD-00256,60,56.98,3.458,2.73,2.863,3.962,246.813,2.295,27.249,17.343,0
2024-11-03T07:00:00-05:00,2024-11-03T08:00:00-05:00,2024-11-03T12:00:00+00:00,2024-11-03T13:00:00+00:00,MOD-00256,60,53.513,4.48,3.046,3.176,5.101,255.981,2.365,26.963,18.273,0
2024-11-03T08:00:00-05:00,2024-11-03T09:00:00-05:00,2024-11-03T13:00:00+00:00,2024-11-03T14:00:00+00:00,MOD-00256,60,43.355,7.858,4.305,4.432,6.732,253.405,2.664,25.645,19.969,0
2024-11-03T09:00:00-05:00,2024-11-03T10:00:00-05:00,2024-11-03T14:00:00+00:00,2024-11-03T15:00:00+00:00,MOD-00256,60,40.455,9.242,6.51,6.639,8.093,243.014,2.349,21.483,21.635,0
2024-11-03T10:00:00-05:00,2024-11-03T11:00:00-05:00,2024-11-03T15:00:00+00:00,2024-11-03T16:00:00+00:00,MOD-00256,60,36.428,12.253,6.408,6.598,9.09,247.147,2.803,13.48,24.794,0
2024-11-03T11:00:00-05:00,2024-11-03T12:00:00-05:00,2024-11-03T16:00:00+00:00,2024-11-03T17:00:00+00:00,MOD-00256,60,29.987,15.822,7.676,7.881,10.093,233.447,2.609,15.55,26.991,0
2024-11-03T12:00:00-05:00,2024-11-03T13:00:00-05:00,2024-11-03T17:00:00+00:00,2024-11-03T18:00:00+00:00,MOD-00256,60,29.237,15.593,6.832,7.003,10.268,216.157,2.613,24.834,27.944,0
2024-11-03T13:00:00-05:00,2024-11-03T14:00:00-05:00,2024-11-03T18:00:00+00:00,2024-11-03T19:00:00+00:00,MOD-00256,60,32.045,13.577,6.269,6.45,9.361,234.509,2.443,27.843,29.356,0
2024-11-03T14:00:00-05:00,2024-11-03T15:00:00-05:00,2024-11-03T19:00:00+00:00,2024-11-03T20:00:00+00:00,MOD-00256,60,33.392,14.072,10.224,10.462,12.595,258.04,2.608,29.208,30.261,0
2024-11-03T15:00:00-05:00,2024-11-03T16:00:00-05:00,2024-11-03T20:00:00+00:00,2024-11-03T21:00:00+00:00,MOD-00256,60,29.743,14.122,8.057,8.231,11.279,262.409,2.634,28.09,28.027,0
2024-11-03T16:00:00-05:00,2024-11-03T17:00:00-05:00,2024-11-03T21:00:00+00:00,2024-11-03T22:00:00+00:00,MOD-00256,60,31.817,10.088,4.398,4.512,6.355,272.859,2.448,23.295,28.104,0
